Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
1999-03-10 00:00:00+00:00,5232000.0,51.125,51.15625,50.28125,51.0625,0.0,0.0,0.9366157650947572
1999-03-11 00:00:00+00:00,9688600.0,51.4375,51.734375,50.3125,51.3125,0.0,0.0,0.9366157650947572
1999-03-12 00:00:00+00:00,8743600.0,51.125,51.15625,49.65625,50.0625,0.0,0.0,0.9366157650947572
1999-03-13 00:00:00+00:00,8743600.0,51.125,51.15625,49.65625,50.0625,0.0,0.0,0.9366157650947572
1999-03-14 00:00:00+00:00,8743600.0,51.125,51.15625,49.65625,50.0625,0.0,0.0,0.9366157650947572
1999-03-15 00:00:00+00:00,6369000.0,50.4375,51.5625,49.90625,51.5,0.0,0.0,0.9366157650947572
1999-03-16 00:00:00+00:00,4905800.0,51.71875,52.15625,51.15625,51.9375,0.0,0.0,0.9366157650947572
1999-03-17 00:00:00+00:00,3965000.0,51.9375,52.0,51.40625,51.5625,0.0,0.0,0.9366157650947572
1999-03-18 00:00:00+00:00,4848400.0,51.5,52.59375,51.484375,52.5625,0.0,0.0,0.9366157650947572
1999-03-19 00:00:00+00:00,7160400.0,53.25,53.25,51.1875,51.21875,0.0,0.0,0.9366157650947572
1999-03-20 00:00:00+00:00,7160400.0,53.25,53.25,51.1875,51.21875,0.0,0.0,0.9366157650947572
1999-03-21 00:00:00+00:00,7160400.0,53.25,53.25,51.1875,51.21875,0.0,0.0,0.9366157650947572
1999-03-22 00:00:00+00:00,5024800.0,51.4375,51.5625,50.5,50.59375,0.0,0.0,0.9366157650947572
1999-03-23 00:00:00+00:00,10962400.0,50.3125,50.5,48.71875,48.8125,0.0,0.0,0.9366157650947572
1999-03-24 00:00:00+00:00,8447000.0,49.25,50.5,48.5,50.46875,0.0,0.0,0.9366157650947572
1999-03-25 00:00:00+00:00,8133800.0,51.25,52.3125,50.9140625,52.3125,0.0,0.0,0.9366157650947572
1999-03-26 00:00:00+00:00,8256200.0,51.875,52.46875,51.53125,51.75,0.0,0.0,0.9366157650947572
1999-03-27 00:00:00+00:00,8256200.0,51.875,52.46875,51.53125,51.75,0.0,0.0,0.9366157650947572
1999-03-28 00:00:00+00:00,8256200.0,51.875,52.46875,51.53125,51.75,0.0,0.0,0.9366157650947572
1999-03-29 00:00:00+00:00,5113800.0,52.375,53.65625,52.0625,53.625,0.0,0.0,0.9366157650947572
1999-03-30 00:00:00+00:00,4940600.0,53.5625,54.0,53.03125,53.25,0.0,0.0,0.9366157650947572
1999-03-31 00:00:00+00:00,8256600.0,54.125,54.1875,52.3125,52.46875,0.0,0.0,0.9366157650947572
1999-04-01 00:00:00+00:00,8715800.0,54.0,54.0625,52.6875,53.5625,0.0,0.0,0.9366157650947572
1999-04-02 00:00:00+00:00,8715800.0,54.0,54.0625,52.6875,53.5625,0.0,0.0,0.9366157650947572
1999-04-03 00:00:00+00:00,8715800.0,54.0,54.0625,52.6875,53.5625,0.0,0.0,0.9366157650947572
1999-04-04 00:00:00+00:00,8715800.0,54.0,54.0625,52.6875,53.5625,0.0,0.0,0.9366157650947572
1999-04-05 00:00:00+00:00,5697200.0,54.4296875,55.578125,54.09375,55.5,0.0,0.0,0.9366157650947572
1999-04-06 00:00:00+00:00,7522400.0,55.4375,56.21875,54.96875,55.609375,0.0,0.0,0.9366157650947572
1999-04-07 00:00:00+00:00,11923600.0,56.125,56.25,53.84375,55.03125,0.0,0.0,0.9366157650947572
1999-04-08 00:00:00+00:00,7952400.0,54.9375,55.734375,53.8125,55.46875,0.0,0.0,0.9366157650947572
1999-04-09 00:00:00+00:00,4946800.0,55.375,55.9375,55.21875,55.8125,0.0,0.0,0.9366157650947572
1999-04-10 00:00:00+00:00,4946800.0,55.375,55.9375,55.21875,55.8125,0.0,0.0,0.9366157650947572
1999-04-11 00:00:00+00:00,4946800.0,55.375,55.9375,55.21875,55.8125,0.0,0.0,0.9366157650947572
1999-04-12 00:00:00+00:00,10934000.0,54.5,55.8125,54.4375,55.4375,0.0,0.0,0.9366157650947572
1999-04-13 00:00:00+00:00,9962200.0,55.78125,55.90625,54.25,54.6875,0.0,0.0,0.9366157650947572
1999-04-14 00:00:00+00:00,21253800.0,55.375,55.4375,52.5078125,52.8125,0.0,0.0,0.9366157650947572
1999-04-15 00:00:00+00:00,17650600.0,53.0,53.6171875,51.125,53.53125,0.0,0.0,0.9366157650947572
1999-04-16 00:00:00+00:00,17274000.0,53.40625,53.40625,51.6875,51.96875,0.0,0.0,0.9366157650947572
1999-04-17 00:00:00+00:00,17274000.0,53.40625,53.40625,51.6875,51.96875,0.0,0.0,0.9366157650947572
1999-04-18 00:00:00+00:00,17274000.0,53.40625,53.40625,51.6875,51.96875,0.0,0.0,0.9366157650947572
1999-04-19 00:00:00+00:00,19460600.0,52.3125,52.75,49.0078125,49.53125,0.0,0.0,0.9366157650947572
1999-04-20 00:00:00+00:00,17413600.0,49.3125,51.0625,48.84375,50.65625,0.0,0.0,0.9366157650947572
1999-04-21 00:00:00+00:00,10940400.0,51.125,53.1875,50.4375,53.15625,0.0,0.0,0.9366157650947572
1999-04-22 00:00:00+00:00,13630600.0,53.65625,54.75,53.3046875,54.59375,0.0,0.0,0.9366157650947572
1999-04-23 00:00:00+00:00,7064400.0,54.3125,55.71875,53.75,55.3125,0.0,0.0,0.9366157650947572
1999-04-24 00:00:00+00:00,7064400.0,54.3125,55.71875,53.75,55.3125,0.0,0.0,0.9366157650947572
1999-04-25 00:00:00+00:00,7064400.0,54.3125,55.71875,53.75,55.3125,0.0,0.0,0.9366157650947572
1999-04-26 00:00:00+00:00,5421000.0,55.6875,57.0,55.5078125,56.5859375,0.0,0.0,0.9366157650947572
1999-04-27 00:00:00+00:00,16482800.0,57.0,57.28125,55.0078125,55.71875,0.0,0.0,0.9366157650947572
1999-04-28 00:00:00+00:00,7676800.0,55.25,55.4375,53.5703125,53.8125,0.0,0.0,0.9366157650947572
1999-04-29 00:00:00+00:00,19148200.0,53.5625,53.875,52.25,53.375,0.0,0.0,0.9366157650947572
