Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
1998-12-22 00:00:00+00:00,55887.0,19.052091598510746,19.052091598510746,18.8490047454834,18.937854766845703,0.0,0.0,0.9336003065109252
1998-12-23 00:00:00+00:00,78784.0,18.86169815063477,19.217100143432617,18.86169815063477,19.217100143432617,0.0,0.0,0.9336003065109252
1998-12-24 00:00:00+00:00,43824.0,19.217100143432617,19.34402847290039,19.15363502502441,19.34402847290039,0.0,0.0,0.9336003065109252
1998-12-25 00:00:00+00:00,43824.0,19.217100143432617,19.34402847290039,19.15363502502441,19.34402847290039,0.0,0.0,0.9336003065109252
1998-12-26 00:00:00+00:00,43824.0,19.217100143432617,19.34402847290039,19.15363502502441,19.34402847290039,0.0,0.0,0.9336003065109252
1998-12-27 00:00:00+00:00,43824.0,19.217100143432617,19.34402847290039,19.15363502502441,19.34402847290039,0.0,0.0,0.9336003065109252
1998-12-28 00:00:00+00:00,51948.0,19.331335067749023,19.331335067749023,19.03939819335937,19.090171813964844,0.0,0.0,0.9336003065109252
1998-12-29 00:00:00+00:00,100819.0,19.115556716918945,19.293258666992188,18.887083053588867,19.293258666992188,0.0,0.0,0.9336003065109252
1998-12-30 00:00:00+00:00,154614.0,19.191713333129883,19.31864356994629,19.090171813964844,19.217100143432617,0.0,0.0,0.9336003065109252
1998-12-31 00:00:00+00:00,65366.0,19.217100143432617,19.24248504638672,19.03939819335937,19.03939819335937,0.0,0.0,0.9336003065109252
1999-01-01 00:00:00+00:00,65366.0,19.217100143432617,19.24248504638672,19.03939819335937,19.03939819335937,0.0,0.0,0.9336003065109252
1999-01-02 00:00:00+00:00,65366.0,19.217100143432617,19.24248504638672,19.03939819335937,19.03939819335937,0.0,0.0,0.9336003065109252
1999-01-03 00:00:00+00:00,65366.0,19.217100143432617,19.24248504638672,19.03939819335937,19.03939819335937,0.0,0.0,0.9336003065109252
1999-01-04 00:00:00+00:00,250632.0,18.81092643737793,19.35672187805176,18.81092643737793,19.03939819335937,0.0,0.0,0.9336003065109252
