Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
1980-03-28 00:00:00+00:00,2400.0,0.0,0.671875,0.625,0.625,0.959276020526886,0.0,0.0
1980-03-29 00:00:00+00:00,2400.0,0.0,0.671875,0.625,0.625,0.959276020526886,0.0,0.0
1980-03-30 00:00:00+00:00,2400.0,0.0,0.671875,0.625,0.625,0.959276020526886,0.0,0.0
1980-03-31 00:00:00+00:00,0.0,0.625,0.625,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-01 00:00:00+00:00,0.0,0.625,0.625,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-02 00:00:00+00:00,800.0,0.0,0.671875,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-03 00:00:00+00:00,0.0,0.625,0.625,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-04 00:00:00+00:00,0.0,0.625,0.625,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-05 00:00:00+00:00,0.0,0.625,0.625,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-06 00:00:00+00:00,0.0,0.625,0.625,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-07 00:00:00+00:00,2400.0,0.0,0.671875,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-08 00:00:00+00:00,0.0,0.625,0.625,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-09 00:00:00+00:00,0.0,0.625,0.625,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-10 00:00:00+00:00,0.0,0.625,0.625,0.625,0.625,0.959276020526886,0.0,0.0
1980-04-11 00:00:00+00:00,1600.0,0.0,0.6875,0.640625,0.640625,0.959276020526886,0.0,0.0
1980-04-12 00:00:00+00:00,1600.0,0.0,0.6875,0.640625,0.640625,0.959276020526886,0.0,0.0
1980-04-13 00:00:00+00:00,1600.0,0.0,0.6875,0.640625,0.640625,0.959276020526886,0.0,0.0
1980-04-14 00:00:00+00:00,0.0,0.640625,0.640625,0.640625,0.640625,0.959276020526886,0.0,0.0
1980-04-15 00:00:00+00:00,4000.0,0.0,0.640625,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-16 00:00:00+00:00,4000.0,0.0,0.640625,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-17 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-18 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-19 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-20 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-21 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-22 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-23 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-24 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-25 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-26 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-27 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-28 00:00:00+00:00,0.0,0.59375,0.59375,0.59375,0.59375,0.959276020526886,0.0,0.0
1980-04-29 00:00:00+00:00,800.0,0.0,0.59375,0.546875,0.546875,0.959276020526886,0.0,0.0
1980-04-30 00:00:00+00:00,0.0,0.546875,0.546875,0.546875,0.546875,0.959276020526886,0.0,0.0
1980-05-01 00:00:00+00:00,0.0,0.546875,0.546875,0.546875,0.546875,0.959276020526886,0.0,0.0
1980-05-02 00:00:00+00:00,1600.0,0.0,0.59375,0.546875,0.546875,0.959276020526886,0.0,0.0
1980-05-03 00:00:00+00:00,1600.0,0.0,0.59375,0.546875,0.546875,0.959276020526886,0.0,0.0
