date,open,high,low,close,adj close,volume
2023-12-28,55.36000061035156,55.5099983215332,54.88999938964844,54.97999954223633,54.97999954223633,109100
2023-12-27,55.36000061035156,55.5,54.630001068115234,54.970001220703125,54.970001220703125,93900
2023-12-26,53.72999954223633,55.220001220703125,53.72999954223633,54.83000183105469,54.83000183105469,188600
2023-12-22,53.7400016784668,53.91999816894531,52.540000915527344,53.25,53.25,109500
2023-12-21,52.52000045776367,53.290000915527344,52.130001068115234,53.130001068115234,53.130001068115234,149100
2023-12-20,53.5099983215332,53.90999984741211,50.81999969482422,50.880001068115234,50.880001068115234,207000
2023-12-19,53.540000915527344,54.02000045776367,53.20000076293945,54.02000045776367,53.99300003051758,133300
2023-12-18,53.43999862670898,54.2400016784668,52.790000915527344,53.90999984741211,53.88305282592773,136500
2023-12-15,52.209999084472656,54.04999923706055,52.209999084472656,53.16999816894531,53.1434211730957,174600
2023-12-14,51.06999969482422,52.56999969482422,50.9900016784668,52.18999862670898,52.163909912109375,303600
2023-12-13,49.09000015258789,50.84999847412109,48.95000076293945,50.33000183105469,50.30484390258789,229000
2023-12-12,46.970001220703125,49.02999877929688,46.90999984741211,48.9900016784668,48.96551513671875,200500
2023-12-11,46.220001220703125,48.0,45.88999938964844,47.59999847412109,47.57620620727539,203600
2023-12-08,44.470001220703125,45.810001373291016,44.45000076293945,45.5,45.47725677490234,175500
2023-12-07,42.93999862670898,44.59999847412109,42.77000045776367,44.4900016784668,44.4677619934082,85700
2023-12-06,44.59999847412109,44.75,42.18999862670898,42.33000183105469,42.308841705322266,106200
2023-12-05,42.4900016784668,43.540000915527344,42.400001525878906,43.470001220703125,43.448272705078125,157800
2023-12-04,43.560001373291016,43.619998931884766,42.13999938964844,43.27000045776367,43.24837112426758,195300
2023-12-01,43.9900016784668,45.02000045776367,43.27999877929688,44.68000030517578,44.65766906738281,120300
2023-11-30,45.88999938964844,45.88999938964844,43.75,44.43000030517578,44.40779113769531,116500
2023-11-29,46.2400016784668,47.09999847412109,45.720001220703125,45.77000045776367,45.74712371826172,100800
2023-11-28,45.290000915527344,45.68999862670898,44.58000183105469,45.209999084472656,45.18740081787109,133600
2023-11-27,45.61000061035156,46.650001525878906,45.43999862670898,45.79999923706055,45.77710723876953,96500
2023-11-24,46.220001220703125,46.52000045776367,45.72999954223633,45.77000045776367,45.74712371826172,65300
2023-11-22,47.34000015258789,48.27000045776367,45.68999862670898,46.369998931884766,46.34682083129883,196400
2023-11-21,47.66999816894531,47.790000915527344,46.45000076293945,47.06999969482422,47.04647064208984,145700
2023-11-20,47.0,48.81999969482422,46.79999923706055,48.59999847412109,48.5757064819336,168500
2023-11-17,46.27000045776367,47.09999847412109,45.97999954223633,46.869998931884766,46.84657287597656,86900
2023-11-16,45.72999954223633,46.66999816894531,45.4900016784668,46.58000183105469,46.55672073364258,115400
2023-11-15,46.77999877929688,46.77999877929688,45.27999877929688,46.150001525878906,46.12693405151367,157800
2023-11-14,45.619998931884766,46.470001220703125,45.2599983215332,46.20000076293945,46.17690658569336,184500
2023-11-13,43.63999938964844,44.130001068115234,43.08000183105469,43.61000061035156,43.58820343017578,118600
2023-11-10,42.06999969482422,44.150001525878906,41.72999954223633,44.060001373291016,44.03797912597656,298400
