date,volume,open,high,low,close,adj close
2020-07-02,248800,88.66999816894531,90.4800033569336,86.88999938964844,87.87000274658203,87.87000274658203
2020-07-01,195900,87.88999938964844,88.80000305175781,85.75,86.76000213623047,86.76000213623047
2020-06-30,182600,86.08999633789062,88.5,85.4800033569336,88.02999877929688,88.02999877929688
2020-06-29,348800,82.87000274658203,87.05999755859375,80.4000015258789,86.04000091552734,86.04000091552734
2020-06-26,705800,85.44999694824219,86.1500015258789,81.0,81.47000122070312,81.47000122070312
2020-06-25,312800,84.98999786376953,87.11000061035156,83.66000366210938,86.13999938964844,86.13999938964844
2020-06-24,395700,89.05999755859375,90.76000213623048,84.91000366210938,86.0999984741211,86.0999984741211
2020-06-23,220900,90.68000030517578,91.8499984741211,88.80000305175781,90.76000213623048,90.76000213623048
2020-06-22,202000,86.05999755859375,90.1999969482422,86.05999755859375,89.58000183105469,89.58000183105469
2020-06-19,411400,90.29000091552734,90.29000091552734,86.13999938964844,87.58999633789062,87.58999633789062
2020-06-18,228100,90.4800033569336,91.1500015258789,87.25,88.7699966430664,88.7699966430664
2020-06-17,256300,92.76000213623048,94.23999786376952,91.33999633789062,91.73999786376952,91.73999786376952
2020-06-16,399500,93.0,95.23999786376952,90.68000030517578,92.47000122070312,92.47000122070312
2020-06-15,332600,82.83000183105469,90.9000015258789,82.41000366210938,89.91000366210938,89.91000366210938
2020-06-12,338300,85.33999633789062,87.08999633789062,82.97000122070312,85.05000305175781,85.05000305175781
2020-06-11,419500,85.30999755859375,87.72000122070312,81.19000244140625,81.27999877929688,81.27999877929688
2020-06-10,259500,87.30000305175781,90.9499969482422,85.69000244140625,89.12000274658203,89.12000274658203
2020-06-09,262600,86.76000213623047,88.97000122070312,85.94000244140625,87.18000030517578,87.18000030517578
2020-06-08,300400,92.29000091552734,93.1500015258789,86.80000305175781,88.04000091552734,88.04000091552734
2020-06-05,423300,88.7699966430664,91.66999816894533,87.63999938964844,90.33000183105467,90.33000183105467
2020-06-04,448400,88.5999984741211,89.55000305175781,84.30999755859375,85.22000122070312,85.22000122070312
2020-06-03,366800,87.61000061035156,91.68000030517578,87.5,90.66000366210938,90.66000366210938
2020-06-02,306100,85.19000244140625,88.1500015258789,84.58999633789062,86.6500015258789,86.6500015258789
2020-06-01,365500,83.79000091552734,87.98999786376953,83.0,83.83999633789062,83.83999633789062
2020-05-29,486200,83.06999969482422,84.16999816894531,81.20999908447266,83.41999816894531,83.41999816894531
2020-05-28,441700,90.0,90.83000183105467,82.91999816894531,83.80999755859375,83.80999755859375
2020-05-27,703500,87.48999786376953,91.54000091552734,84.41000366210938,88.48999786376953,88.48999786376953
2020-05-26,402400,83.76000213623047,85.56999969482422,83.05000305175781,85.13999938964844,85.13999938964844
2020-05-22,241100,79.77999877929688,82.87000274658203,78.87999725341797,81.87999725341797,81.87999725341797
2020-05-21,372800,79.9800033569336,82.41000366210938,79.3499984741211,79.66999816894531,79.66999816894531
2020-05-20,417000,81.75,83.45999908447266,79.83999633789062,80.48999786376953,80.48999786376953
2020-05-19,461700,78.12000274658203,81.51000213623047,75.76000213623047,80.0999984741211,80.0999984741211
2020-05-18,489500,77.9800033569336,79.05999755859375,74.16999816894531,78.56999969482422,78.56999969482422
2020-05-15,309900,67.0199966430664,71.63999938964844,66.63999938964844,71.3499984741211,71.3499984741211
2020-05-14,565600,64.33000183105469,67.77999877929688,63.0099983215332,67.16999816894531,67.16999816894531
2020-05-13,495500,69.01000213623047,69.38999938964844,64.86000061035156,66.66999816894531,66.66999816894531
2020-05-12,302400,72.20999908447266,73.1500015258789,69.87000274658203,69.87000274658203,69.87000274658203
2020-05-11,386900,69.1500015258789,72.94999694824219,67.37000274658203,72.22000122070312,72.22000122070312
2020-05-08,456000,69.30000305175781,71.37999725341797,68.25,71.18000030517578,71.18000030517578
2020-05-07,464900,66.83000183105469,68.43000030517578,65.9000015258789,67.73999786376953,67.73999786376953
2020-05-06,581200,67.16000366210938,68.27999877929688,63.13999938964844,66.66999816894531,66.66999816894531
2020-05-05,764700,67.0,69.4800033569336,62.869998931884766,63.93999862670898,63.93999862670898
