date,open,high,low,close,adj close,volume
2023-12-28,151.17999267578125,152.02000427246094,149.39999389648438,149.77000427246094,149.77000427246094,8144700
2023-12-27,152.27000427246094,152.97000122070312,151.33999633789062,151.91000366210938,151.91000366210938,5337200
2023-12-26,152.07000732421875,153.00999450683594,151.89999389648438,152.41000366210938,152.41000366210938,5165600
2023-12-22,151.74000549316406,152.38999938964844,150.75,151.0500030517578,151.0500030517578,6394600
2023-12-21,150.77999877929688,150.8000030517578,149.22000122070312,150.7100067138672,150.7100067138672,7264700
2023-12-20,152.14999389648438,153.05999755859375,150.05999755859375,150.25,150.25,9370000
2023-12-19,149.9600067138672,151.8300018310547,149.49000549316406,151.63999938964844,151.63999938964844,8738100
2023-12-18,150.8300018310547,152.1199951171875,149.32000732421875,149.67999267578125,149.67999267578125,11561700
2023-12-15,147.32000732421875,149.82000732421875,147.32000732421875,149.35000610351562,149.35000610351562,30848700
2023-12-14,145.85000610351562,149.92999267578125,145.85000610351562,149.92999267578125,149.92999267578125,14960500
2023-12-13,142.1699981689453,144.67999267578125,141.64999389648438,144.61000061035156,144.61000061035156,10641300
2023-12-12,143.1699981689453,143.58999633789062,141.75,142.5,142.5,9863900
2023-12-11,144.83999633789062,145.39999389648438,143.82000732421875,144.35000610351562,144.35000610351562,9849600
2023-12-08,143.50999450683594,144.6699981689453,143.1199951171875,144.30999755859375,144.30999755859375,10820300
2023-12-07,143.50999450683594,144.00999450683594,140.99000549316406,142.4199981689453,142.4199981689453,14786700
2023-12-06,141.89999389648438,144.02999877929688,141.35000610351562,142.52999877929688,142.52999877929688,18079700
2023-12-05,144.75999450683594,145.07000732421875,142.6300048828125,142.86000061035156,142.86000061035156,9597600
2023-12-04,144.0,145.6999969482422,143.25,144.8699951171875,144.8699951171875,11842800
2023-12-01,143.49000549316406,146.50999450683594,142.60000610351562,144.80999755859375,144.80999755859375,11905500
2023-11-30,144.97999572753906,146.00999450683594,142.02999877929688,143.60000610351562,143.60000610351562,16276000
2023-11-29,146.38999938964844,146.49000549316406,143.05999755859375,143.91000366210938,143.91000366210938,16417100
2023-11-28,144.77999877929688,146.52000427246094,144.05999755859375,145.50999450683594,145.50999450683594,9746500
2023-11-27,144.64999389648438,144.82000732421875,142.85000610351562,144.36000061035156,144.36000061035156,9850800
2023-11-24,144.3000030517578,145.94000244140625,144.1999969482422,144.89999389648438,144.89999389648438,3861000
2023-11-22,141.74000549316406,144.38999938964844,140.72000122070312,144.3300018310547,144.3300018310547,7216100
2023-11-21,143.8300018310547,144.3000030517578,142.6999969482422,144.0399932861328,144.0399932861328,6783300
2023-11-20,144.6300048828125,145.69000244140625,144.27000427246094,144.3800048828125,144.3800048828125,8062400
