Date,Volume,Open,High,Low,Close,Scaled_sentiment
1998-09-24 00:00:00+00:00,518656000.0,0.9382014870643616,0.9513537883758544,0.7759890556335449,0.8307905197143555,0.7584757208824158
1998-09-25 00:00:00+00:00,121255800.0,0.797909677028656,0.8088699579238892,0.7211875915527344,0.7869493365287781,0.7584757208824158
1998-09-26 00:00:00+00:00,121255800.0,0.797909677028656,0.8088699579238892,0.7211875915527344,0.7869493365287781,0.7584757208824158
1998-09-27 00:00:00+00:00,121255800.0,0.797909677028656,0.8088699579238892,0.7211875915527344,0.7869493365287781,0.7584757208824158
1998-09-28 00:00:00+00:00,89772800.0,0.83298259973526,0.8921682238578796,0.8066778779029846,0.8461349606513977,0.7584757208824158
1998-09-29 00:00:00+00:00,39289500.0,0.8658635020256042,0.8812078833580017,0.8373667001724243,0.8570952415466309,0.7584757208824158
1998-09-30 00:00:00+00:00,44113700.0,0.827502429485321,0.8417508602142334,0.7584525942802429,0.7902374267578125,0.7584757208824158
1998-10-01 00:00:00+00:00,44433100.0,0.7474923133850098,0.7584525942802429,0.7014590501785278,0.7014590501785278,0.7584757208824158
1998-10-02 00:00:00+00:00,46816700.0,0.7102272510528564,0.7321478724479675,0.613776683807373,0.7014590501785278,0.7584757208824158
1998-10-03 00:00:00+00:00,46816700.0,0.7102272510528564,0.7321478724479675,0.613776683807373,0.7014590501785278,0.7584757208824158
1998-10-04 00:00:00+00:00,46816700.0,0.7102272510528564,0.7321478724479675,0.613776683807373,0.7014590501785278,0.7584757208824158
1998-10-05 00:00:00+00:00,33832300.0,0.6861146092414856,0.6861146092414856,0.6115846037864685,0.6291210651397705,0.7584757208824158
1998-10-06 00:00:00+00:00,40270300.0,0.6707702279090881,0.6707702279090881,0.5611672401428223,0.6400813460350037,0.7584757208824158
1998-10-07 00:00:00+00:00,35058300.0,0.613776683807373,0.6247369647026062,0.5414386987686157,0.5414386987686157,0.7584757208824158
1998-10-08 00:00:00+00:00,57172200.0,0.4888292551040649,0.5129418969154358,0.4427960216999054,0.5085577964782715,0.7584757208824158
