Date,Volume,Open,High,Low,Close,Scaled_sentiment
1972-08-25 00:00:00+00:00,2508800.0,0.0634770020842552,0.0646969974040985,0.0634770020842552,0.0644529983401298,0.5
1972-08-26 00:00:00+00:00,2508800.0,0.0634770020842552,0.0646969974040985,0.0634770020842552,0.0644529983401298,0.5
1972-08-27 00:00:00+00:00,2508800.0,0.0634770020842552,0.0646969974040985,0.0634770020842552,0.0644529983401298,0.5
1972-08-28 00:00:00+00:00,972800.0,0.0644529983401298,0.0649409964680671,0.0642089992761612,0.0642089992761612,0.5
1972-08-29 00:00:00+00:00,1945600.0,0.0639650002121925,0.0639650002121925,0.0634770020842552,0.0634770020842552,0.5
1972-08-30 00:00:00+00:00,409600.0,0.0634770020842552,0.0634770020842552,0.0629879981279373,0.0634770020842552,0.5
1972-08-31 00:00:00+00:00,870400.0,0.0629879981279373,0.0629879981279373,0.0625,0.0625,0.5
1972-09-01 00:00:00+00:00,256000.0,0.0627439990639686,0.0629879981279373,0.0627439990639686,0.0629879981279373,0.5
1972-09-02 00:00:00+00:00,256000.0,0.0627439990639686,0.0629879981279373,0.0627439990639686,0.0629879981279373,0.5
1972-09-03 00:00:00+00:00,256000.0,0.0627439990639686,0.0629879981279373,0.0627439990639686,0.0629879981279373,0.5
1972-09-04 00:00:00+00:00,256000.0,0.0627439990639686,0.0629879981279373,0.0627439990639686,0.0629879981279373,0.5
1972-09-05 00:00:00+00:00,563200.0,0.0629879981279373,0.0629879981279373,0.0625,0.0625,0.5
1972-09-06 00:00:00+00:00,256000.0,0.0629879981279373,0.0629879981279373,0.0629879981279373,0.0629879981279373,0.5
1972-09-07 00:00:00+00:00,1177600.0,0.0629879981279373,0.0629879981279373,0.0627439990639686,0.0627439990639686,0.5
1972-09-08 00:00:00+00:00,665600.0,0.0625,0.0625,0.0622560009360313,0.0622560009360313,0.5
1972-09-09 00:00:00+00:00,665600.0,0.0625,0.0625,0.0622560009360313,0.0622560009360313,0.5
1972-09-10 00:00:00+00:00,665600.0,0.0625,0.0625,0.0622560009360313,0.0622560009360313,0.5
1972-09-11 00:00:00+00:00,921600.0,0.0627439990639686,0.0627439990639686,0.0627439990639686,0.0627439990639686,0.5
1972-09-12 00:00:00+00:00,614400.0,0.0627439990639686,0.0627439990639686,0.0627439990639686,0.0627439990639686,0.5
1972-09-13 00:00:00+00:00,153600.0,0.0627439990639686,0.0627439990639686,0.0627439990639686,0.0627439990639686,0.5
1972-09-14 00:00:00+00:00,1280000.0,0.0627439990639686,0.0632319971919059,0.0625,0.0632319971919059,0.5
1972-09-15 00:00:00+00:00,512000.0,0.0629879981279373,0.0629879981279373,0.0627439990639686,0.0627439990639686,0.5
1972-09-16 00:00:00+00:00,512000.0,0.0629879981279373,0.0629879981279373,0.0627439990639686,0.0627439990639686,0.5
1972-09-17 00:00:00+00:00,512000.0,0.0629879981279373,0.0629879981279373,0.0627439990639686,0.0627439990639686,0.5
1972-09-18 00:00:00+00:00,1075200.0,0.0629879981279373,0.0632319971919059,0.0629879981279373,0.0629879981279373,0.5
1972-09-19 00:00:00+00:00,3123200.0,0.0627439990639686,0.0627439990639686,0.0622560009360313,0.0625,0.5
1972-09-20 00:00:00+00:00,51200.0,0.0620119981467723,0.0620119981467723,0.0620119981467723,0.0620119981467723,0.5
1972-09-21 00:00:00+00:00,1433600.0,0.061523001641035,0.061523001641035,0.0600589998066425,0.0600589998066425,0.5
1972-09-22 00:00:00+00:00,870400.0,0.0598139986395835,0.0598139986395835,0.0578610002994537,0.0578610002994537,0.5
1972-09-23 00:00:00+00:00,870400.0,0.0598139986395835,0.0598139986395835,0.0578610002994537,0.0578610002994537,0.5
1972-09-24 00:00:00+00:00,870400.0,0.0598139986395835,0.0598139986395835,0.0578610002994537,0.0578610002994537,0.5
1972-09-25 00:00:00+00:00,972800.0,0.057617001235485,0.057617001235485,0.0561520010232925,0.0561520010232925,0.5
1972-09-26 00:00:00+00:00,716800.0,0.0561520010232925,0.0561520010232925,0.0556639991700649,0.0559079982340335,0.5
1972-09-27 00:00:00+00:00,665600.0,0.0554200001060962,0.0554200001060962,0.0546879991888999,0.0546879991888999,0.5
1972-09-28 00:00:00+00:00,1433600.0,0.0556639991700649,0.0566410012543201,0.0556639991700649,0.0561520010232925,0.5
1972-09-29 00:00:00+00:00,256000.0,0.0566410012543201,0.0568850003182888,0.0566410012543201,0.0568850003182888,0.5
1972-09-30 00:00:00+00:00,256000.0,0.0566410012543201,0.0568850003182888,0.0566410012543201,0.0568850003182888,0.5
1972-10-01 00:00:00+00:00,256000.0,0.0566410012543201,0.0568850003182888,0.0566410012543201,0.0568850003182888,0.5
1972-10-02 00:00:00+00:00,1638400.0,0.0573729984462261,0.0595699995756149,0.0573729984462261,0.0595699995756149,0.5
1972-10-03 00:00:00+00:00,512000.0,0.0600589998066425,0.0605470016598701,0.0600589998066425,0.0605470016598701,0.5
