Date,Volume,Open,High,Low,Close,Scaled_sentiment
2004-08-19 00:00:00+00:00,44871300.0,49.81328582763672,51.83570861816406,47.80083084106445,49.9826545715332,0.7143423557281494
2004-08-20 00:00:00+00:00,22942800.0,50.316402435302734,54.336334228515625,50.06235504150391,53.9527702331543,0.7143423557281494
2004-08-21 00:00:00+00:00,22942800.0,50.316402435302734,54.336334228515625,50.06235504150391,53.9527702331543,0.7143423557281494
2004-08-22 00:00:00+00:00,22942800.0,50.316402435302734,54.336334228515625,50.06235504150391,53.9527702331543,0.7143423557281494
2004-08-23 00:00:00+00:00,18342800.0,55.168216705322266,56.52811813354492,54.321388244628906,54.49573516845703,0.7143423557281494
2004-08-24 00:00:00+00:00,15319700.0,55.41230010986328,55.59162902832031,51.59162139892578,52.23919296264648,0.7143423557281494
2004-08-25 00:00:00+00:00,9232100.0,52.284027099609375,53.7983512878418,51.74604415893555,52.80208587646485,0.7143423557281494
2004-08-26 00:00:00+00:00,7128600.0,52.27904510498047,53.77344512939453,52.13458633422852,53.753517150878906,0.7143423557281494
2004-08-27 00:00:00+00:00,6241200.0,53.84816360473633,54.10719299316406,52.64766311645508,52.87680435180664,0.7143423557281494
2004-08-28 00:00:00+00:00,6241200.0,53.84816360473633,54.10719299316406,52.64766311645508,52.87680435180664,0.7143423557281494
2004-08-29 00:00:00+00:00,6241200.0,53.84816360473633,54.10719299316406,52.64766311645508,52.87680435180664,0.7143423557281494
2004-08-30 00:00:00+00:00,5221400.0,52.44342803955078,52.548038482666016,50.81453323364258,50.81453323364258,0.7143423557281494
2004-08-31 00:00:00+00:00,4941200.0,50.95899200439453,51.66136169433594,50.88925552368164,50.99386215209961,0.7143423557281494
2004-09-01 00:00:00+00:00,9181600.0,51.15824508666992,51.29274368286133,49.648902893066406,49.93782043457031,0.7143423557281494
2004-09-02 00:00:00+00:00,15190400.0,49.4098014831543,50.99386215209961,49.2852668762207,50.565467834472656,0.7143423557281494
2004-09-03 00:00:00+00:00,5176800.0,50.28651428222656,50.68003845214844,49.47455596923828,49.818267822265625,0.7143423557281494
2004-09-04 00:00:00+00:00,5176800.0,50.28651428222656,50.68003845214844,49.47455596923828,49.818267822265625,0.7143423557281494
2004-09-05 00:00:00+00:00,5176800.0,50.28651428222656,50.68003845214844,49.47455596923828,49.818267822265625,0.7143423557281494
2004-09-06 00:00:00+00:00,5176800.0,50.28651428222656,50.68003845214844,49.47455596923828,49.818267822265625,0.7143423557281494
2004-09-07 00:00:00+00:00,5875200.0,50.316402435302734,50.80955505371094,49.61901473999024,50.60033798217773,0.7143423557281494
