Date,Volume,Open,High,Low,Close,Scaled_sentiment
1980-03-17 00:00:00+00:00,45000.0,0.0,3.207080602645874,3.1448073387146,3.1448073387146,0.5
1980-03-18 00:00:00+00:00,21400.0,0.0,3.238217353820801,3.1759440898895264,3.1759440898895264,0.5
1980-03-19 00:00:00+00:00,9000.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-03-20 00:00:00+00:00,98200.0,0.0,3.3939008712768555,3.331627607345581,3.331627607345581,0.5
1980-03-21 00:00:00+00:00,73500.0,0.0,3.2693541049957275,3.207080602645874,3.207080602645874,0.5
1980-03-22 00:00:00+00:00,73500.0,0.0,3.2693541049957275,3.207080602645874,3.207080602645874,0.5
1980-03-23 00:00:00+00:00,73500.0,0.0,3.2693541049957275,3.207080602645874,3.207080602645874,0.5
1980-03-24 00:00:00+00:00,16500.0,0.0,3.238217353820801,3.1759440898895264,3.1759440898895264,0.5
1980-03-25 00:00:00+00:00,4900.0,0.0,3.1759440898895264,3.113670587539673,3.113670587539673,0.5
1980-03-26 00:00:00+00:00,2800.0,0.0,3.1759440898895264,3.113670587539673,3.113670587539673,0.5
1980-03-27 00:00:00+00:00,35100.0,0.0,3.1448073387146,3.082533836364746,3.082533836364746,0.5
1980-03-28 00:00:00+00:00,30500.0,0.0,3.1448073387146,3.082533836364746,3.082533836364746,0.5
1980-03-29 00:00:00+00:00,30500.0,0.0,3.1448073387146,3.082533836364746,3.082533836364746,0.5
1980-03-30 00:00:00+00:00,30500.0,0.0,3.1448073387146,3.082533836364746,3.082533836364746,0.5
1980-03-31 00:00:00+00:00,17700.0,0.0,3.1448073387146,3.082533836364746,3.082533836364746,0.5
1980-04-01 00:00:00+00:00,2400.0,0.0,3.1759440898895264,3.113670587539673,3.113670587539673,0.5
1980-04-02 00:00:00+00:00,38800.0,0.0,3.238217353820801,3.1759440898895264,3.1759440898895264,0.5
1980-04-03 00:00:00+00:00,130100.0,0.0,3.362764358520508,3.3004908561706543,3.3004908561706543,0.5
1980-04-04 00:00:00+00:00,130100.0,0.0,3.362764358520508,3.3004908561706543,3.3004908561706543,0.5
1980-04-05 00:00:00+00:00,130100.0,0.0,3.362764358520508,3.3004908561706543,3.3004908561706543,0.5
1980-04-06 00:00:00+00:00,130100.0,0.0,3.362764358520508,3.3004908561706543,3.3004908561706543,0.5
1980-04-07 00:00:00+00:00,3700.0,0.0,3.331627607345581,3.2693541049957275,3.2693541049957275,0.5
1980-04-08 00:00:00+00:00,22700.0,0.0,3.238217353820801,3.1759440898895264,3.1759440898895264,0.5
1980-04-09 00:00:00+00:00,27600.0,0.0,3.331627607345581,3.2693541049957275,3.2693541049957275,0.5
1980-04-10 00:00:00+00:00,9900.0,0.0,3.331627607345581,3.2693541049957275,3.2693541049957275,0.5
1980-04-11 00:00:00+00:00,54100.0,0.0,3.331627607345581,3.2693541049957275,3.2693541049957275,0.5
1980-04-12 00:00:00+00:00,54100.0,0.0,3.331627607345581,3.2693541049957275,3.2693541049957275,0.5
1980-04-13 00:00:00+00:00,54100.0,0.0,3.331627607345581,3.2693541049957275,3.2693541049957275,0.5
1980-04-14 00:00:00+00:00,30100.0,0.0,3.331627607345581,3.2693541049957275,3.2693541049957275,0.5
1980-04-15 00:00:00+00:00,89200.0,0.0,3.331627607345581,3.2693541049957275,3.2693541049957275,0.5
1980-04-16 00:00:00+00:00,40400.0,0.0,3.331627607345581,3.2693541049957275,3.2693541049957275,0.5
1980-04-17 00:00:00+00:00,30100.0,0.0,3.362764358520508,3.3004908561706543,3.3004908561706543,0.5
1980-04-18 00:00:00+00:00,48300.0,0.0,3.3939008712768555,3.331627607345581,3.331627607345581,0.5
1980-04-19 00:00:00+00:00,48300.0,0.0,3.3939008712768555,3.331627607345581,3.331627607345581,0.5
1980-04-20 00:00:00+00:00,48300.0,0.0,3.3939008712768555,3.331627607345581,3.331627607345581,0.5
1980-04-21 00:00:00+00:00,37500.0,0.0,3.3939008712768555,3.331627607345581,3.331627607345581,0.5
1980-04-22 00:00:00+00:00,102400.0,0.0,3.362764358520508,3.3004908561706543,3.3004908561706543,0.5
1980-04-23 00:00:00+00:00,95400.0,0.0,3.362764358520508,3.3004908561706543,3.3004908561706543,0.5
1980-04-24 00:00:00+00:00,9400.0,0.0,3.3939008712768555,3.331627607345581,3.331627607345581,0.5
1980-04-25 00:00:00+00:00,30900.0,0.0,3.456174373626709,3.3939008712768555,3.3939008712768555,0.5
1980-04-26 00:00:00+00:00,30900.0,0.0,3.456174373626709,3.3939008712768555,3.3939008712768555,0.5
1980-04-27 00:00:00+00:00,30900.0,0.0,3.456174373626709,3.3939008712768555,3.3939008712768555,0.5
1980-04-28 00:00:00+00:00,94100.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-04-29 00:00:00+00:00,22700.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-04-30 00:00:00+00:00,21400.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-05-01 00:00:00+00:00,18500.0,0.0,3.3939008712768555,3.331627607345581,3.331627607345581,0.5
1980-05-02 00:00:00+00:00,32600.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-05-03 00:00:00+00:00,32600.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-05-04 00:00:00+00:00,32600.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-05-05 00:00:00+00:00,43300.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-05-06 00:00:00+00:00,38400.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-05-07 00:00:00+00:00,27200.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-05-08 00:00:00+00:00,9900.0,0.0,3.4250376224517822,3.362764358520508,3.362764358520508,0.5
1980-05-09 00:00:00+00:00,43700.0,0.0,3.487311124801636,3.4250376224517822,3.4250376224517822,0.5
1980-05-10 00:00:00+00:00,43700.0,0.0,3.487311124801636,3.4250376224517822,3.4250376224517822,0.5
1980-05-11 00:00:00+00:00,43700.0,0.0,3.487311124801636,3.4250376224517822,3.4250376224517822,0.5
1980-05-12 00:00:00+00:00,78800.0,0.0,3.6429946422576895,3.580721139907837,3.580721139907837,0.5
1980-05-13 00:00:00+00:00,50800.0,0.0,3.736404657363892,3.674131393432617,3.674131393432617,0.5
1980-05-14 00:00:00+00:00,44600.0,0.0,3.8920881748199454,3.829814910888672,3.829814910888672,0.5
1980-05-15 00:00:00+00:00,78800.0,0.0,3.86095142364502,3.798678159713745,3.798678159713745,0.5
1980-05-16 00:00:00+00:00,43700.0,0.0,3.86095142364502,3.798678159713745,3.798678159713745,0.5
1980-05-17 00:00:00+00:00,43700.0,0.0,3.86095142364502,3.798678159713745,3.798678159713745,0.5
