Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
1980-03-17 00:00:00+00:00,126600.0,0.0,0.1018814891576767,0.0975461080670356,0.0975461080670356,0.0,0.0,0.856379508972168
1980-03-18 00:00:00+00:00,518400.0,0.0,0.1018814891576767,0.0975461080670356,0.0975461080670356,0.0,0.0,0.856379508972168
1980-03-19 00:00:00+00:00,736800.0,0.0,0.1007976457476615,0.0964622572064399,0.0964622572064399,0.0,0.0,0.856379508972168
1980-03-20 00:00:00+00:00,1350000.0,0.0,0.1083845645189285,0.1040491759777069,0.1040491759777069,0.0,0.0,0.856379508972168
1980-03-21 00:00:00+00:00,454200.0,0.0,0.1116361021995544,0.1073007136583328,0.1073007136583328,0.0,0.0,0.856379508972168
1980-03-22 00:00:00+00:00,454200.0,0.0,0.1116361021995544,0.1073007136583328,0.1073007136583328,0.0,0.0,0.856379508972168
1980-03-23 00:00:00+00:00,454200.0,0.0,0.1116361021995544,0.1073007136583328,0.1073007136583328,0.0,0.0,0.856379508972168
1980-03-24 00:00:00+00:00,311400.0,0.0,0.1105522513389587,0.1062168702483177,0.1062168702483177,0.0,0.0,0.856379508972168
1980-03-25 00:00:00+00:00,736800.0,0.0,0.1062168702483177,0.1018814891576767,0.1018814891576767,0.0,0.0,0.856379508972168
1980-03-26 00:00:00+00:00,600.0,0.0,0.1062168702483177,0.1018814891576767,0.1018814891576767,0.0,0.0,0.856379508972168
1980-03-27 00:00:00+00:00,2158200.0,0.0,0.0867076516151428,0.0823722705245018,0.0823722705245018,0.0,0.0,0.856379508972168
1980-03-28 00:00:00+00:00,547800.0,0.0,0.0921268761157989,0.0877914950251579,0.0877914950251579,0.0,0.0,0.856379508972168
1980-03-29 00:00:00+00:00,547800.0,0.0,0.0921268761157989,0.0877914950251579,0.0877914950251579,0.0,0.0,0.856379508972168
1980-03-30 00:00:00+00:00,547800.0,0.0,0.0921268761157989,0.0877914950251579,0.0877914950251579,0.0,0.0,0.856379508972168
1980-03-31 00:00:00+00:00,372600.0,0.0,0.0964622572064399,0.0921268761157989,0.0921268761157989,0.0,0.0,0.856379508972168
