Date,Volume,Open,High,Low,Close,Finbert_positive,Finbert_negative,Finbert_neutral
1984-06-01 00:00:00+00:00,7340000.0,0.0,1.4249999523162842,1.412500023841858,1.412500023841858,0.0,0.0,0.9141101837158204
1984-06-02 00:00:00+00:00,7340000.0,0.0,1.4249999523162842,1.412500023841858,1.412500023841858,0.0,0.0,0.9141101837158204
1984-06-03 00:00:00+00:00,7340000.0,0.0,1.4249999523162842,1.412500023841858,1.412500023841858,0.0,0.0,0.9141101837158204
1984-06-04 00:00:00+00:00,4066800.0,0.0,1.4249999523162842,1.412500023841858,1.412500023841858,0.0,0.0,0.9141101837158204
1984-06-05 00:00:00+00:00,2088800.0,0.0,1.412500023841858,1.399999976158142,1.399999976158142,0.0,0.0,0.9141101837158204
1984-06-06 00:00:00+00:00,1894000.0,0.0,1.5,1.475000023841858,1.475000023841858,0.0,0.0,0.9141101837158204
1984-06-07 00:00:00+00:00,2078000.0,0.0,1.649999976158142,1.6375000476837158,1.6375000476837158,0.0,0.0,0.9141101837158204
1984-06-08 00:00:00+00:00,2226800.0,0.0,1.7625000476837158,1.7374999523162842,1.7374999523162842,0.0,0.0,0.9141101837158204
1984-06-09 00:00:00+00:00,2226800.0,0.0,1.7625000476837158,1.7374999523162842,1.7374999523162842,0.0,0.0,0.9141101837158204
1984-06-10 00:00:00+00:00,2226800.0,0.0,1.7625000476837158,1.7374999523162842,1.7374999523162842,0.0,0.0,0.9141101837158204
1984-06-11 00:00:00+00:00,1218800.0,0.0,1.649999976158142,1.625,1.625,0.0,0.0,0.9141101837158204
1984-06-12 00:00:00+00:00,670000.0,0.0,1.625,1.6124999523162842,1.6124999523162842,0.0,0.0,0.9141101837158204
1984-06-13 00:00:00+00:00,1338800.0,0.0,1.7000000476837158,1.6875,1.6875,0.0,0.0,0.9141101837158204
1984-06-14 00:00:00+00:00,680000.0,0.0,1.662500023841858,1.6375000476837158,1.6375000476837158,0.0,0.0,0.9141101837158204
1984-06-15 00:00:00+00:00,704000.0,0.0,1.7000000476837158,1.6875,1.6875,0.0,0.0,0.9141101837158204
1984-06-16 00:00:00+00:00,704000.0,0.0,1.7000000476837158,1.6875,1.6875,0.0,0.0,0.9141101837158204
1984-06-17 00:00:00+00:00,704000.0,0.0,1.7000000476837158,1.6875,1.6875,0.0,0.0,0.9141101837158204
1984-06-18 00:00:00+00:00,480000.0,0.0,1.75,1.7374999523162842,1.7374999523162842,0.0,0.0,0.9141101837158204
1984-06-19 00:00:00+00:00,1580800.0,0.0,1.875,1.862499952316284,1.862499952316284,0.0,0.0,0.9141101837158204
1984-06-20 00:00:00+00:00,2272800.0,0.0,2.075000047683716,2.0625,2.0625,0.0,0.0,0.9141101837158204
1984-06-21 00:00:00+00:00,2038800.0,0.0,2.0625,2.0374999046325684,2.0374999046325684,0.0,0.0,0.9141101837158204
1984-06-22 00:00:00+00:00,1198800.0,0.0,2.275000095367432,2.262500047683716,2.262500047683716,0.0,0.0,0.9141101837158204
1984-06-23 00:00:00+00:00,1198800.0,0.0,2.275000095367432,2.262500047683716,2.262500047683716,0.0,0.0,0.9141101837158204
1984-06-24 00:00:00+00:00,1198800.0,0.0,2.275000095367432,2.262500047683716,2.262500047683716,0.0,0.0,0.9141101837158204
1984-06-25 00:00:00+00:00,1578800.0,0.0,2.25,2.237499952316284,2.237499952316284,0.0,0.0,0.9141101837158204
1984-06-26 00:00:00+00:00,1040000.0,0.0,2.3125,2.299999952316284,2.299999952316284,0.0,0.0,0.9141101837158204
1984-06-27 00:00:00+00:00,1046000.0,0.0,2.25,2.237499952316284,2.237499952316284,0.0,0.0,0.9141101837158204
1984-06-28 00:00:00+00:00,562800.0,0.0,2.362499952316284,2.3499999046325684,2.3499999046325684,0.0,0.0,0.9141101837158204
1984-06-29 00:00:00+00:00,1018800.0,0.0,2.5625,2.5374999046325684,2.5374999046325684,0.0,0.0,0.9141101837158204
1984-06-30 00:00:00+00:00,1018800.0,0.0,2.5625,2.5374999046325684,2.5374999046325684,0.0,0.0,0.9141101837158204
1984-07-01 00:00:00+00:00,1018800.0,0.0,2.5625,2.5374999046325684,2.5374999046325684,0.0,0.0,0.9141101837158204
1984-07-02 00:00:00+00:00,940000.0,0.0,2.5,2.4749999046325684,2.4749999046325684,0.0,0.0,0.9141101837158204
